time,open,high,low,close,Volume,Volume MA
2017-02-28T16:00:00Z,100.82,101.14,100.79,101.12,NaN,NaN
2017-02-28T20:00:00Z,101.13,101.4,101.09,101.36,NaN,NaN
2017-03-01T00:00:00Z,101.44,101.58,101.23,101.53,NaN,NaN
2017-03-01T04:00:00Z,101.52,101.73,101.52,101.67,NaN,NaN
2017-03-01T08:00:00Z,101.65,101.81,101.61,101.77,NaN,NaN
2017-03-01T12:00:00Z,101.78,101.97,101.65,101.69,NaN,NaN
2017-03-01T16:00:00Z,101.68,101.79,101.53,101.78,NaN,NaN
2017-03-01T20:00:00Z,101.77,101.79,101.68,101.77,NaN,NaN
2017-03-02T00:00:00Z,101.91,101.93,101.78,101.88,NaN,NaN
2017-03-02T04:00:00Z,101.89,102,101.84,101.85,NaN,NaN
2017-03-02T08:00:00Z,101.86,102.01,101.81,102,NaN,NaN
2017-03-02T12:00:00Z,101.99,102.19,101.97,101.99,NaN,NaN
2017-03-02T16:00:00Z,102,102.26,101.95,102.2,NaN,NaN
2017-03-02T20:00:00Z,102.19,102.21,102.12,102.15,NaN,NaN
2017-03-03T00:00:00Z,102.12,102.17,102,102.02,NaN,NaN
2017-03-03T04:00:00Z,102.01,102.1,101.97,102.04,NaN,NaN
2017-03-03T08:00:00Z,102.05,102.14,101.94,101.99,NaN,NaN
2017-03-03T12:00:00Z,102,102.02,101.74,101.82,NaN,NaN
2017-03-03T16:00:00Z,101.83,102.02,101.47,101.54,NaN,NaN
2017-03-03T20:00:00Z,101.55,101.55,101.34,101.34,NaN,NaN
2017-03-06T00:00:00Z,101.34,101.46,101.34,101.45,NaN,NaN
2017-03-06T04:00:00Z,101.44,101.53,101.41,101.51,NaN,NaN
2017-03-06T08:00:00Z,101.5,101.64,101.22,101.63,NaN,NaN
2017-03-06T12:00:00Z,101.64,101.66,101.43,101.53,NaN,NaN
2017-03-06T16:00:00Z,101.52,101.75,101.52,101.64,NaN,NaN
2017-03-06T20:00:00Z,101.65,101.7,101.61,101.7,NaN,NaN
2017-03-07T00:00:00Z,101.68,101.75,101.56,101.6,NaN,NaN
2017-03-07T04:00:00Z,101.61,101.68,101.54,101.57,NaN,NaN
2017-03-07T08:00:00Z,101.56,101.88,101.53,101.77,NaN,NaN
2017-03-07T12:00:00Z,101.76,101.91,101.72,101.73,NaN,NaN
2017-03-07T16:00:00Z,101.72,101.83,101.65,101.81,NaN,NaN
2017-03-07T20:00:00Z,101.82,101.83,101.75,101.82,NaN,NaN
2017-03-08T00:00:00Z,101.79,101.81,101.71,101.76,NaN,NaN
2017-03-08T04:00:00Z,101.75,101.89,101.72,101.86,NaN,NaN
2017-03-08T08:00:00Z,101.87,101.99,101.83,101.91,NaN,NaN
2017-03-08T12:00:00Z,101.9,102.16,101.89,102.03,NaN,NaN
2017-03-08T16:00:00Z,102.04,102.19,102.01,102.07,NaN,NaN
2017-03-08T20:00:00Z,102.06,102.13,102.03,102.12,NaN,NaN
2017-03-09T00:00:00Z,102.11,102.2,102.09,102.2,NaN,NaN
2017-03-09T04:00:00Z,102.19,102.25,102.1,102.17,NaN,NaN
2017-03-09T08:00:00Z,102.18,102.19,102.02,102.06,NaN,NaN
2017-03-09T12:00:00Z,102.07,102.17,101.7,101.98,NaN,NaN
2017-03-09T16:00:00Z,101.97,102.08,101.79,101.85,NaN,NaN
2017-03-09T20:00:00Z,101.86,102.04,101.83,102.03,NaN,NaN
2017-03-10T00:00:00Z,102,102,101.85,101.9,NaN,NaN
2017-03-10T04:00:00Z,101.91,101.98,101.87,101.94,NaN,NaN
2017-03-10T08:00:00Z,101.95,101.95,101.75,101.88,NaN,NaN
2017-03-10T12:00:00Z,101.86,101.92,101.38,101.47,NaN,NaN
2017-03-10T16:00:00Z,101.48,101.54,101.24,101.25,NaN,NaN
2017-03-10T20:00:00Z,101.26,101.4,101.17,101.38,NaN,NaN
2017-03-12T23:00:00Z,101.34,101.35,101.22,101.23,NaN,NaN
2017-03-13T03:00:00Z,101.24,101.24,101.03,101.03,NaN,NaN
2017-03-13T07:00:00Z,101.04,101.34,101.01,101.26,NaN,NaN
2017-03-13T11:00:00Z,101.25,101.39,101.22,101.3,NaN,NaN
2017-03-13T15:00:00Z,101.31,101.38,101.17,101.31,NaN,NaN
2017-03-13T19:00:00Z,101.32,101.39,101.32,101.37,NaN,NaN
2017-03-13T23:00:00Z,101.41,101.47,101.35,101.4,NaN,NaN
2017-03-14T03:00:00Z,101.41,101.55,101.34,101.51,NaN,NaN
2017-03-14T07:00:00Z,101.52,101.67,101.5,101.58,NaN,NaN
2017-03-14T11:00:00Z,101.57,101.65,101.49,101.56,NaN,NaN
2017-03-14T15:00:00Z,101.55,101.75,101.45,101.7,NaN,NaN
2017-03-14T19:00:00Z,101.71,101.79,101.69,101.74,NaN,NaN
2017-03-14T23:00:00Z,101.72,101.72,101.65,101.68,NaN,NaN
2017-03-15T03:00:00Z,101.69,101.71,101.5,101.52,NaN,NaN
2017-03-15T07:00:00Z,101.53,101.64,101.44,101.58,NaN,NaN
2017-03-15T11:00:00Z,101.57,101.69,101.49,101.55,NaN,NaN
2017-03-15T15:00:00Z,101.56,101.56,100.68,100.74,NaN,NaN
2017-03-15T19:00:00Z,100.71,100.88,100.49,100.55,NaN,NaN
2017-03-15T23:00:00Z,100.55,100.63,100.43,100.58,NaN,NaN
2017-03-16T03:00:00Z,100.59,100.66,100.47,100.56,NaN,NaN
2017-03-16T07:00:00Z,100.55,100.75,100.45,100.64,NaN,NaN
2017-03-16T11:00:00Z,100.63,100.65,100.35,100.4,NaN,NaN
2017-03-16T15:00:00Z,100.39,100.64,100.36,100.36,NaN,NaN
2017-03-16T19:00:00Z,100.37,100.45,100.21,100.23,NaN,NaN
2017-03-16T23:00:00Z,100.25,100.3,100.22,100.24,NaN,NaN
2017-03-17T03:00:00Z,100.25,100.29,100.16,100.17,NaN,NaN
2017-03-17T07:00:00Z,100.18,100.39,100.14,100.22,NaN,NaN
2017-03-17T11:00:00Z,100.21,100.47,100.21,100.32,NaN,NaN
2017-03-17T15:00:00Z,100.33,100.41,100.22,100.3,NaN,NaN
2017-03-17T19:00:00Z,100.31,100.37,100.27,100.31,NaN,NaN
2017-03-19T23:00:00Z,100.31,100.33,100.15,100.17,NaN,NaN
2017-03-20T03:00:00Z,100.18,100.21,100.09,100.12,NaN,NaN
2017-03-20T07:00:00Z,100.11,100.29,100.02,100.19,NaN,NaN
2017-03-20T11:00:00Z,100.2,100.36,100.18,100.27,NaN,NaN
2017-03-20T15:00:00Z,100.28,100.45,100.24,100.41,NaN,NaN
2017-03-20T19:00:00Z,100.4,100.41,100.3,100.36,NaN,NaN
2017-03-20T23:00:00Z,100.38,100.47,100.12,100.26,NaN,NaN
2017-03-21T03:00:00Z,100.27,100.31,100.14,100.15,NaN,NaN
2017-03-21T07:00:00Z,100.16,100.18,99.857,99.874,NaN,NaN
2017-03-21T11:00:00Z,99.876,99.918,99.693,99.736,NaN,NaN
2017-03-21T15:00:00Z,99.738,99.85,99.66,99.813,NaN,NaN
2017-03-21T19:00:00Z,99.809,99.811,99.693,99.753,NaN,NaN
2017-03-21T23:00:00Z,99.686,99.859,99.679,99.84,NaN,NaN
2017-03-22T03:00:00Z,99.839,99.869,99.62,99.667,NaN,NaN
2017-03-22T07:00:00Z,99.67,99.928,99.66,99.818,NaN,NaN
2017-03-22T11:00:00Z,99.817,99.891,99.563,99.618,NaN,NaN
2017-03-22T15:00:00Z,99.623,99.707,99.547,99.677,NaN,NaN
2017-03-22T19:00:00Z,99.681,99.755,99.656,99.724,NaN,NaN
2017-03-22T23:00:00Z,99.741,99.848,99.723,99.804,NaN,NaN
2017-03-23T03:00:00Z,99.803,99.819,99.631,99.668,NaN,NaN
2017-03-23T07:00:00Z,99.667,99.868,99.634,99.705,NaN,NaN
2017-03-23T11:00:00Z,99.708,99.825,99.664,99.694,NaN,NaN
2017-03-23T15:00:00Z,99.691,99.84,99.655,99.76,NaN,NaN
2017-03-23T19:00:00Z,99.759,99.792,99.697,99.764,NaN,NaN
2017-03-23T23:00:00Z,99.772,99.989,99.725,99.972,NaN,NaN
2017-03-24T03:00:00Z,99.966,100,99.912,99.973,NaN,NaN
2017-03-24T07:00:00Z,99.971,99.984,99.624,99.677,NaN,NaN
2017-03-24T11:00:00Z,99.678,99.81,99.617,99.737,NaN,NaN
2017-03-24T15:00:00Z,99.738,99.769,99.591,99.627,NaN,NaN
2017-03-24T19:00:00Z,99.63,99.786,99.527,99.765,NaN,NaN
2017-03-26T23:00:00Z,99.311,99.375,99.263,99.299,NaN,NaN
2017-03-27T03:00:00Z,99.298,99.31,99.103,99.15,NaN,NaN
2017-03-27T07:00:00Z,99.152,99.211,99.038,99.128,NaN,NaN
2017-03-27T11:00:00Z,99.129,99.138,98.858,99.07,NaN,NaN
2017-03-27T15:00:00Z,99.061,99.21,98.996,99.166,NaN,NaN
2017-03-27T19:00:00Z,99.174,99.237,99.17,99.225,NaN,NaN
2017-03-27T23:00:00Z,99.224,99.279,99.192,99.236,NaN,NaN
2017-03-28T03:00:00Z,99.234,99.347,99.148,99.304,NaN,NaN
2017-03-28T07:00:00Z,99.309,99.312,99.165,99.285,NaN,NaN
2017-03-28T11:00:00Z,99.287,99.319,99.115,99.168,NaN,NaN
2017-03-28T15:00:00Z,99.167,99.794,99.151,99.712,NaN,NaN
2017-03-28T19:00:00Z,99.714,99.748,99.663,99.676,NaN,NaN
2017-03-28T23:00:00Z,99.706,99.801,99.666,99.714,NaN,NaN
2017-03-29T03:00:00Z,99.713,99.918,99.713,99.855,NaN,NaN
2017-03-29T07:00:00Z,99.859,99.953,99.791,99.849,NaN,NaN
2017-03-29T11:00:00Z,99.841,100.13,99.768,100.1,NaN,NaN
2017-03-29T15:00:00Z,100.09,100.13,99.96,99.998,NaN,NaN
2017-03-29T19:00:00Z,99.999,100,99.89,99.927,NaN,NaN
2017-03-29T23:00:00Z,99.96,100.14,99.959,100.12,NaN,NaN
2017-03-30T03:00:00Z,100.11,100.12,99.936,99.981,NaN,NaN
2017-03-30T07:00:00Z,99.985,100.19,99.972,100.1,NaN,NaN
2017-03-30T11:00:00Z,100.09,100.23,99.925,100.08,NaN,NaN
2017-03-30T15:00:00Z,100.1,100.45,100.05,100.41,NaN,NaN
2017-03-30T19:00:00Z,100.42,100.6,100.41,100.51,NaN,NaN
2017-03-30T23:00:00Z,100.48,100.57,100.45,100.54,NaN,NaN
2017-03-31T03:00:00Z,100.53,100.6,100.48,100.52,NaN,NaN
2017-03-31T07:00:00Z,100.53,100.65,100.43,100.54,NaN,NaN
2017-03-31T11:00:00Z,100.53,100.58,100.35,100.36,NaN,NaN
2017-03-31T15:00:00Z,100.35,100.42,100.25,100.35,NaN,NaN
2017-03-31T19:00:00Z,100.36,100.57,100.34,100.56,NaN,NaN
2017-04-02T23:00:00Z,100.44,100.48,100.37,100.4,NaN,NaN
2017-04-03T03:00:00Z,100.39,100.51,100.37,100.47,NaN,NaN
2017-04-03T07:00:00Z,100.45,100.62,100.43,100.6,NaN,NaN
2017-04-03T11:00:00Z,100.61,100.64,100.44,100.62,NaN,NaN
2017-04-03T15:00:00Z,100.6,100.69,100.49,100.54,NaN,NaN
2017-04-03T19:00:00Z,100.53,100.57,100.46,100.49,NaN,NaN
2017-04-03T23:00:00Z,100.5,100.51,100.44,100.5,NaN,NaN
2017-04-04T03:00:00Z,100.51,100.61,100.42,100.58,NaN,NaN
2017-04-04T07:00:00Z,100.59,100.73,100.56,100.7,NaN,NaN
2017-04-04T11:00:00Z,100.69,100.71,100.57,100.57,NaN,NaN
2017-04-04T15:00:00Z,100.58,100.71,100.54,100.54,NaN,NaN
2017-04-04T19:00:00Z,100.55,100.58,100.47,100.49,NaN,NaN
2017-04-04T23:00:00Z,100.53,100.53,100.47,100.51,NaN,NaN
2017-04-05T03:00:00Z,100.5,100.57,100.48,100.49,NaN,NaN
2017-04-05T07:00:00Z,100.5,100.58,100.41,100.52,NaN,NaN
2017-04-05T11:00:00Z,100.53,100.67,100.42,100.61,NaN,NaN
2017-04-05T15:00:00Z,100.62,100.85,100.53,100.56,NaN,NaN
2017-04-05T19:00:00Z,100.55,100.59,100.43,100.52,NaN,NaN
2017-04-05T23:00:00Z,100.52,100.53,100.38,100.49,NaN,NaN
2017-04-06T03:00:00Z,100.48,100.52,100.44,100.47,NaN,NaN
2017-04-06T07:00:00Z,100.46,100.75,100.45,100.61,NaN,NaN
2017-04-06T11:00:00Z,100.62,100.68,100.53,100.6,NaN,NaN
2017-04-06T15:00:00Z,100.59,100.77,100.59,100.67,NaN,NaN
2017-04-06T19:00:00Z,100.68,100.73,100.66,100.72,NaN,NaN
2017-04-06T23:00:00Z,100.74,100.78,100.53,100.65,NaN,NaN
2017-04-07T03:00:00Z,100.66,100.69,100.59,100.63,NaN,NaN
2017-04-07T07:00:00Z,100.64,100.82,100.63,100.8,NaN,NaN
2017-04-07T11:00:00Z,100.81,100.96,100.52,100.91,NaN,NaN
2017-04-07T15:00:00Z,100.93,101.26,100.88,101.18,NaN,NaN
2017-04-07T19:00:00Z,101.17,101.19,101.07,101.13,NaN,NaN
2017-04-09T23:00:00Z,101.26,101.34,101.22,101.3,NaN,NaN
2017-04-10T03:00:00Z,101.31,101.31,101.15,101.21,NaN,NaN
2017-04-10T07:00:00Z,101.2,101.25,101.15,101.21,NaN,NaN
2017-04-10T11:00:00Z,101.2,101.28,100.99,101.03,NaN,NaN
2017-04-10T15:00:00Z,101.01,101.05,100.94,101.02,NaN,NaN
2017-04-10T19:00:00Z,101.03,101.1,100.98,101.01,NaN,NaN
2017-04-10T23:00:00Z,100.96,101.08,100.92,101.04,NaN,NaN
2017-04-11T03:00:00Z,101.05,101.08,100.99,100.99,NaN,NaN
2017-04-11T07:00:00Z,101,101.08,100.8,100.85,NaN,NaN
2017-04-11T11:00:00Z,100.86,100.87,100.59,100.61,NaN,NaN
2017-04-11T15:00:00Z,100.6,100.79,100.58,100.71,NaN,NaN
2017-04-11T19:00:00Z,100.72,100.74,100.69,100.71,NaN,NaN
2017-04-11T23:00:00Z,100.74,100.76,100.64,100.73,NaN,NaN
2017-04-12T03:00:00Z,100.74,100.77,100.61,100.64,NaN,NaN
2017-04-12T07:00:00Z,100.65,100.74,100.57,100.7,NaN,NaN
2017-04-12T11:00:00Z,100.71,100.75,100.53,100.54,NaN,NaN
2017-04-12T15:00:00Z,100.53,100.82,100.51,100.78,NaN,NaN
2017-04-12T19:00:00Z,100.77,100.77,100.09,100.18,NaN,NaN
2017-04-12T23:00:00Z,100.16,100.18,100.01,100.03,NaN,NaN
2017-04-13T03:00:00Z,100.04,100.25,100.03,100.24,NaN,NaN
2017-04-13T07:00:00Z,100.25,100.35,100.17,100.31,NaN,NaN
2017-04-13T11:00:00Z,100.32,100.57,100.31,100.47,NaN,NaN
2017-04-13T15:00:00Z,100.46,100.56,100.4,100.56,NaN,NaN
2017-04-13T19:00:00Z,100.57,100.6,100.52,100.58,NaN,NaN
2017-04-13T23:00:00Z,100.57,100.61,100.52,100.58,NaN,NaN
2017-04-14T03:00:00Z,100.57,100.61,100.51,100.51,NaN,NaN
2017-04-14T07:00:00Z,100.52,100.54,100.45,100.47,NaN,NaN
2017-04-14T11:00:00Z,100.48,100.56,100.36,100.4,NaN,NaN
2017-04-14T15:00:00Z,100.41,100.48,100.38,100.48,NaN,NaN
2017-04-14T19:00:00Z,100.49,100.51,100.46,100.51,NaN,NaN
2017-04-16T23:00:00Z,100.54,100.54,100.33,100.35,NaN,NaN
2017-04-17T03:00:00Z,100.36,100.43,100.34,100.35,NaN,NaN
2017-04-17T07:00:00Z,100.36,100.37,100.18,100.31,NaN,NaN
2017-04-17T11:00:00Z,100.3,100.3,100.04,100.05,NaN,NaN
2017-04-17T15:00:00Z,100.04,100.29,100,100.29,NaN,NaN
2017-04-17T19:00:00Z,100.28,100.37,100.24,100.3,NaN,NaN
2017-04-17T23:00:00Z,100.35,100.4,100.25,100.27,NaN,NaN
2017-04-18T03:00:00Z,100.26,100.34,100.25,100.26,NaN,NaN
2017-04-18T07:00:00Z,100.27,100.34,100.08,100.1,NaN,NaN
2017-04-18T11:00:00Z,100.11,100.11,99.791,99.802,NaN,NaN
2017-04-18T15:00:00Z,99.81,99.838,99.483,99.499,NaN,NaN
2017-04-18T19:00:00Z,99.503,99.55,99.465,99.504,NaN,NaN
2017-04-18T23:00:00Z,99.506,99.635,99.463,99.609,NaN,NaN
2017-04-19T03:00:00Z,99.61,99.706,99.597,99.628,NaN,NaN
2017-04-19T07:00:00Z,99.618,99.755,99.55,99.628,NaN,NaN
2017-04-19T11:00:00Z,99.621,99.834,99.587,99.759,NaN,NaN
2017-04-19T15:00:00Z,99.756,99.893,99.716,99.738,NaN,NaN
2017-04-19T19:00:00Z,99.74,99.841,99.728,99.805,NaN,NaN
2017-04-19T23:00:00Z,99.78,99.85,99.767,99.786,NaN,NaN
2017-04-20T03:00:00Z,99.79,99.809,99.521,99.562,NaN,NaN
2017-04-20T07:00:00Z,99.565,99.627,99.374,99.565,NaN,NaN
2017-04-20T11:00:00Z,99.569,99.652,99.47,99.489,NaN,NaN
2017-04-20T15:00:00Z,99.494,99.842,99.4,99.778,NaN,NaN
2017-04-20T19:00:00Z,99.781,99.85,99.732,99.837,NaN,NaN
2017-04-20T23:00:00Z,99.841,99.86,99.788,99.831,NaN,NaN
2017-04-21T03:00:00Z,99.832,99.86,99.725,99.733,NaN,NaN
2017-04-21T07:00:00Z,99.731,99.976,99.653,99.883,NaN,NaN
2017-04-21T11:00:00Z,99.886,100.02,99.85,100.02,NaN,NaN
2017-04-21T15:00:00Z,100.01,100.03,99.84,99.977,NaN,NaN
2017-04-21T19:00:00Z,99.968,99.981,99.727,99.745,NaN,NaN
2017-04-23T23:00:00Z,98.914,99.326,98.884,99.227,NaN,NaN
2017-04-24T03:00:00Z,99.225,99.263,99.004,99.212,NaN,NaN
2017-04-24T07:00:00Z,99.206,99.251,98.908,99.018,NaN,NaN
2017-04-24T11:00:00Z,99.028,99.171,98.992,99.093,NaN,NaN
2017-04-24T15:00:00Z,99.085,99.244,99.028,99.092,NaN,NaN
2017-04-24T19:00:00Z,99.093,99.125,99.007,99.042,NaN,NaN
2017-04-24T23:00:00Z,99.049,99.215,99.043,99.149,NaN,NaN
2017-04-25T03:00:00Z,99.152,99.182,98.994,99.013,NaN,NaN
2017-04-25T07:00:00Z,99.016,99.097,98.923,99.049,NaN,NaN
2017-04-25T11:00:00Z,99.047,99.097,98.773,98.831,NaN,NaN
2017-04-25T15:00:00Z,98.836,98.885,98.695,98.785,NaN,NaN
2017-04-25T19:00:00Z,98.787,98.865,98.776,98.835,NaN,NaN
2017-04-25T23:00:00Z,98.847,98.865,98.758,98.784,NaN,NaN
2017-04-26T03:00:00Z,98.781,98.938,98.728,98.919,NaN,NaN
2017-04-26T07:00:00Z,98.912,99.106,98.855,99.055,NaN,NaN
2017-04-26T11:00:00Z,99.05,99.238,99.002,99.152,NaN,NaN
2017-04-26T15:00:00Z,99.151,99.332,98.905,99.045,NaN,NaN
2017-04-26T19:00:00Z,99.048,99.101,98.924,98.982,NaN,NaN
2017-04-26T23:00:00Z,98.95,99.022,98.836,98.906,NaN,NaN
2017-04-27T03:00:00Z,98.905,98.974,98.83,98.908,NaN,NaN
2017-04-27T07:00:00Z,98.905,99.042,98.827,99.004,NaN,NaN
2017-04-27T11:00:00Z,99.001,99.331,98.814,99.223,NaN,NaN
2017-04-27T15:00:00Z,99.221,99.264,99.056,99.076,NaN,NaN
2017-04-27T19:00:00Z,99.08,99.165,99.057,99.154,NaN,NaN
2017-04-27T23:00:00Z,99.174,99.248,99.131,99.16,NaN,NaN
2017-04-28T03:00:00Z,99.161,99.241,99.11,99.139,NaN,NaN
2017-04-28T07:00:00Z,99.142,99.142,98.716,98.783,NaN,NaN
2017-04-28T11:00:00Z,98.785,99.129,98.769,99.101,NaN,NaN
2017-04-28T15:00:00Z,99.095,99.127,98.958,99.05,NaN,NaN
2017-04-28T19:00:00Z,99.039,99.075,99.007,99.041,NaN,NaN
2017-04-30T23:00:00Z,98.995,99.162,98.929,99.117,NaN,NaN
2017-05-01T03:00:00Z,99.118,99.197,99.108,99.191,NaN,NaN
2017-05-01T07:00:00Z,99.199,99.208,99.04,99.065,NaN,NaN
2017-05-01T11:00:00Z,99.066,99.11,98.886,98.961,NaN,NaN
2017-05-01T15:00:00Z,98.964,99.105,98.945,99.077,NaN,NaN
2017-05-01T19:00:00Z,99.078,99.161,99.057,99.133,NaN,NaN
2017-05-01T23:00:00Z,99.071,99.116,99.042,99.046,NaN,NaN
2017-05-02T03:00:00Z,99.047,99.131,98.992,99.099,NaN,NaN
2017-05-02T07:00:00Z,99.096,99.172,99.013,99.035,NaN,NaN
2017-05-02T11:00:00Z,99.036,99.224,99.025,99.147,NaN,NaN
2017-05-02T15:00:00Z,99.146,99.175,98.965,98.976,NaN,NaN
2017-05-02T19:00:00Z,98.975,99.008,98.917,98.953,NaN,NaN
2017-05-02T23:00:00Z,98.925,98.948,98.891,98.917,NaN,NaN
2017-05-03T03:00:00Z,98.918,99.076,98.906,99.01,NaN,NaN
2017-05-03T07:00:00Z,99.009,99.126,99.008,99.098,NaN,NaN
2017-05-03T11:00:00Z,99.1,99.169,99.008,99.136,NaN,NaN
2017-05-03T15:00:00Z,99.14,99.281,98.996,99.209,NaN,NaN
2017-05-03T19:00:00Z,99.211,99.394,99.198,99.381,NaN,NaN
2017-05-03T23:00:00Z,99.343,99.388,99.304,99.329,NaN,NaN
2017-05-04T03:00:00Z,99.326,99.462,99.286,99.399,NaN,NaN
2017-05-04T07:00:00Z,99.396,99.421,99.038,99.124,NaN,NaN
2017-05-04T11:00:00Z,99.125,99.197,98.94,98.978,NaN,NaN
2017-05-04T15:00:00Z,98.983,99.059,98.775,98.797,NaN,NaN
2017-05-04T19:00:00Z,98.793,98.793,98.709,98.78,NaN,NaN
2017-05-04T23:00:00Z,98.769,98.85,98.76,98.814,NaN,NaN
2017-05-05T03:00:00Z,98.818,98.818,98.718,98.798,NaN,NaN
2017-05-05T07:00:00Z,98.805,98.915,98.726,98.889,NaN,NaN
2017-05-05T11:00:00Z,98.89,98.975,98.628,98.674,NaN,NaN
2017-05-05T15:00:00Z,98.688,98.712,98.593,98.648,NaN,NaN
2017-05-05T19:00:00Z,98.649,98.663,98.543,98.575,NaN,NaN
2017-05-07T23:00:00Z,98.644,98.831,98.623,98.736,NaN,NaN
2017-05-08T03:00:00Z,98.741,98.828,98.599,98.659,NaN,NaN
2017-05-08T07:00:00Z,98.658,98.955,98.652,98.882,NaN,NaN
2017-05-08T11:00:00Z,98.881,99.086,98.849,99.05,NaN,NaN
2017-05-08T15:00:00Z,99.056,99.167,99.046,99.06,NaN,NaN
2017-05-08T19:00:00Z,99.067,99.176,99.066,99.157,NaN,NaN
2017-05-08T23:00:00Z,99.139,99.18,99.079,99.127,NaN,NaN
2017-05-09T03:00:00Z,99.125,99.316,99.079,99.297,NaN,NaN
2017-05-09T07:00:00Z,99.298,99.452,99.158,99.385,NaN,NaN
2017-05-09T11:00:00Z,99.388,99.609,99.349,99.458,NaN,NaN
2017-05-09T15:00:00Z,99.462,99.688,99.455,99.658,NaN,NaN
2017-05-09T19:00:00Z,99.659,99.676,99.528,99.536,NaN,NaN
2017-05-09T23:00:00Z,99.474,99.487,99.395,99.429,NaN,NaN
2017-05-10T03:00:00Z,99.43,99.486,99.375,99.482,NaN,NaN
2017-05-10T07:00:00Z,99.476,99.654,99.365,99.566,NaN,NaN
2017-05-10T11:00:00Z,99.567,99.628,99.476,99.562,NaN,NaN
2017-05-10T15:00:00Z,99.56,99.724,99.544,99.669,NaN,NaN
2017-05-10T19:00:00Z,99.675,99.675,99.597,99.63,NaN,NaN
2017-05-10T23:00:00Z,99.661,99.702,99.574,99.594,NaN,NaN
2017-05-11T03:00:00Z,99.592,99.69,99.513,99.579,NaN,NaN
2017-05-11T07:00:00Z,99.578,99.623,99.486,99.598,NaN,NaN
2017-05-11T11:00:00Z,99.602,99.888,99.553,99.616,NaN,NaN
2017-05-11T15:00:00Z,99.615,99.665,99.567,99.623,NaN,NaN
2017-05-11T19:00:00Z,99.62,99.666,99.609,99.648,NaN,NaN
2017-05-11T23:00:00Z,99.631,99.684,99.553,99.576,NaN,NaN
2017-05-12T03:00:00Z,99.575,99.653,99.562,99.649,NaN,NaN
2017-05-12T07:00:00Z,99.66,99.696,99.577,99.607,NaN,NaN
2017-05-12T11:00:00Z,99.612,99.672,99.201,99.244,NaN,NaN
2017-05-12T15:00:00Z,99.247,99.325,99.174,99.252,NaN,NaN
2017-05-12T19:00:00Z,99.247,99.252,99.164,99.189,NaN,NaN
2017-05-14T23:00:00Z,99.221,99.262,99.168,99.195,NaN,NaN
2017-05-15T03:00:00Z,99.196,99.205,99.084,99.112,NaN,NaN
2017-05-15T07:00:00Z,99.115,99.127,98.879,98.879,NaN,NaN
2017-05-15T11:00:00Z,98.883,98.939,98.787,98.885,NaN,NaN
2017-05-15T15:00:00Z,98.886,99.008,98.84,98.911,NaN,NaN
2017-05-15T19:00:00Z,98.913,98.944,98.879,98.88,NaN,NaN
2017-05-15T23:00:00Z,98.874,98.9,98.799,98.806,NaN,NaN
2017-05-16T03:00:00Z,98.805,98.819,98.59,98.609,NaN,NaN
2017-05-16T07:00:00Z,98.611,98.648,98.461,98.494,NaN,NaN
2017-05-16T11:00:00Z,98.492,98.515,98.182,98.204,NaN,NaN
2017-05-16T15:00:00Z,98.206,98.333,98.08,98.105,NaN,NaN
2017-05-16T19:00:00Z,98.101,98.221,98.087,98.188,NaN,NaN
2017-05-16T23:00:00Z,98.096,98.137,97.94,97.967,NaN,NaN
2017-05-17T03:00:00Z,97.973,98.049,97.864,97.97,NaN,NaN
2017-05-17T07:00:00Z,97.969,98.129,97.891,97.941,NaN,NaN
2017-05-17T11:00:00Z,97.931,97.999,97.552,97.569,NaN,NaN
2017-05-17T15:00:00Z,97.564,97.715,97.481,97.575,NaN,NaN
2017-05-17T19:00:00Z,97.572,97.596,97.333,97.392,NaN,NaN
2017-05-17T23:00:00Z,97.43,97.542,97.371,97.505,NaN,NaN
2017-05-18T03:00:00Z,97.504,97.762,97.448,97.702,NaN,NaN
2017-05-18T07:00:00Z,97.707,97.707,97.484,97.488,NaN,NaN
2017-05-18T11:00:00Z,97.487,97.749,97.468,97.626,NaN,NaN
2017-05-18T15:00:00Z,97.619,98.073,97.52,97.879,NaN,NaN
2017-05-18T19:00:00Z,97.884,97.954,97.793,97.88,NaN,NaN
2017-05-18T23:00:00Z,97.851,97.852,97.764,97.827,NaN,NaN
2017-05-19T03:00:00Z,97.826,97.829,97.688,97.727,NaN,NaN
2017-05-19T07:00:00Z,97.731,97.731,97.426,97.461,NaN,NaN
2017-05-19T11:00:00Z,97.456,97.483,97.234,97.251,NaN,NaN
2017-05-19T15:00:00Z,97.249,97.299,97.088,97.142,NaN,NaN
2017-05-19T19:00:00Z,97.147,97.165,97.08,97.118,NaN,NaN
2017-05-21T23:00:00Z,97.127,97.353,97.096,97.267,NaN,NaN
2017-05-22T03:00:00Z,97.266,97.316,97.207,97.291,NaN,NaN
2017-05-22T07:00:00Z,97.289,97.441,97.011,97.052,NaN,NaN
2017-05-22T11:00:00Z,97.051,97.068,96.797,96.895,NaN,NaN
2017-05-22T15:00:00Z,96.888,97.024,96.852,96.984,NaN,NaN
2017-05-22T19:00:00Z,96.981,97.028,96.947,96.99,NaN,NaN
2017-05-22T23:00:00Z,96.946,96.961,96.863,96.9,NaN,NaN
2017-05-23T03:00:00Z,96.894,97.051,96.862,97.042,NaN,NaN
2017-05-23T07:00:00Z,97.034,97.06,96.802,96.957,NaN,NaN
